,0
7692,3.0505290031433105
7693,9.583183288574219
7694,12.570353507995605
7695,10.00815200805664
7696,4.615307331085205
7697,0.9596039056777954
7698,1.5368043184280396
7699,4.892341136932373
7700,6.39697790145874
7701,5.250617980957031
7702,2.1840367317199707
7703,0.8167470693588257
7704,1.0412938594818115
7705,2.158857822418213
7706,3.013535737991333
7707,3.0681357383728027
7708,2.0597591400146484
7709,0.7894917130470276
7710,0.5174567103385925
7711,0.634614884853363
7712,1.1713510751724243
7713,1.1992442607879639
7714,0.9835284352302551
7715,0.5358608961105347
7716,0.3213184177875519
7717,0.3193150758743286
7718,0.5412900447845459
7719,0.7568342089653015
7720,0.7950873374938965
7721,0.6406750679016113
7722,0.3266819715499878
7723,0.2945646345615387
7724,0.2838010787963867
7725,0.36188361048698425
7726,0.5153250694274902
7727,0.5605847835540771
7728,0.36076247692108154
7729,0.2021682858467102
7730,0.23200905323028564
7731,0.21959467232227325
7732,0.25211837887763977
7733,0.30535024404525757
7734,0.3020540475845337
7735,0.2467157542705536
7736,0.20928460359573364
7737,0.19893328845500946
7738,0.15099386870861053
7739,0.15163804590702057
7740,0.2087612748146057
7741,0.19569072127342224
7742,0.1606488823890686
7743,0.18369755148887634
7744,0.1707209348678589
7745,0.15205422043800354
7746,0.14151135087013245
7747,0.1640508472919464
7748,0.16851717233657837
7749,0.1311579793691635
7750,0.15165504813194275
7751,0.15465737879276276
7752,0.15291695296764374
7753,0.14575742185115814
7754,0.16037951409816742
7755,0.18537768721580505
7756,0.16894914209842682
7757,0.1687806248664856
7758,0.15257227420806885
7759,0.14481142163276672
7760,0.137907475233078
7761,0.1454893946647644
7762,0.1617807149887085
7763,0.15629102289676666
7764,0.15302062034606934
7765,0.15057465434074402
7766,0.14522996544837952
7767,0.13458287715911865
7768,0.14078226685523987
7769,0.132747620344162
7770,0.13128164410591125
7771,0.12526892125606537
7772,0.13454656302928925
7773,0.12739324569702148
7774,0.14599169790744781
7775,0.1409997045993805
7776,0.13705427944660187
7777,0.13277453184127808
7778,0.13624480366706848
7779,0.15383295714855194
7780,0.15013337135314941
7781,0.1478719413280487
7782,0.14050006866455078
7783,0.14566925168037415
7784,0.1434304118156433
7785,0.14778439700603485
7786,0.13048550486564636
7787,0.1280258595943451
7788,0.14410153031349182
7789,0.12999701499938965
7790,0.1310575008392334
7791,0.1311766356229782
7792,0.14461514353752136
7793,0.1239091232419014
7794,0.13224449753761292
7795,0.1287211775779724
7796,0.1387351006269455
7797,0.12708163261413574
7798,0.12620966136455536
7799,0.14050103724002838
7800,0.12357369065284729
7801,0.13284598290920258
7802,0.13579252362251282
7803,0.13772621750831604
7804,0.13424907624721527
7805,0.13456638157367706
7806,0.13423974812030792
7807,0.13861073553562164
7808,0.1306709349155426
7809,0.14752590656280518
7810,0.15545740723609924
7811,0.1535872519016266
7812,0.13904480636119843
7813,0.1321246325969696
7814,0.13319511711597443
7815,0.12567238509655
7816,0.13253024220466614
7817,0.13363157212734222
7818,0.12303823232650757
7819,0.11089912056922913
7820,0.1313861608505249
7821,0.14612355828285217
7822,0.15839765965938568
7823,0.19599637389183044
7824,0.24171742796897888
7825,0.2626992464065552
7826,0.2551479935646057
7827,0.24408137798309326
7828,0.24311991035938263
7829,0.21393664181232452
7830,0.16804969310760498
7831,0.157920241355896
7832,0.1383087933063507
7833,0.1362624317407608
7834,0.1395607888698578
7835,0.14610399305820465
7836,0.18132726848125458
7837,0.18703733384609222
7838,0.2205420434474945
7839,0.2600700259208679
7840,0.31328362226486206
7841,0.3954513370990753
7842,0.5230944752693176
7843,0.739833652973175
7844,1.05112886428833
7845,1.2415674924850464
7846,1.4497627019882202
7847,1.349748134613037
7848,1.098993182182312
7849,1.0652819871902466
7850,0.991980254650116
7851,0.8498782515525818
7852,0.6523160338401794
7853,0.5369707942008972
7854,0.4116652309894562
7855,0.3257574737071991
7856,0.24864472448825836
7857,0.1845952272415161
7858,0.15394985675811768
7859,0.14924253523349762
7860,0.16394153237342834
7861,0.16608792543411255
7862,0.18761417269706726
7863,0.22698849439620972
7864,0.3230212330818176
7865,0.47066742181777954
7866,0.6345358490943909
7867,0.8557177186012268
7868,1.1371924877166748
7869,1.3753412961959839
7870,1.5572504997253418
7871,2.2549219131469727
7872,3.852084159851074
7873,6.987775802612305
7874,10.970199584960938
7875,17.633358001708984
7876,29.762428283691406
7877,47.27961730957031
7878,68.92478942871094
7879,79.88871765136719
7880,73.32160186767578
7881,39.101680755615234
7882,6.444863796234131
7883,12.27838134765625
7884,45.28224563598633
7885,74.35063934326172
7886,74.58145904541016
7887,26.59415054321289
7888,4.000916004180908
7889,26.098308563232422
7890,46.58740997314453
7891,34.6214599609375
7892,9.523980140686035
7893,4.850109577178955
7894,18.258420944213867
7895,27.494853973388672
7896,16.06486701965332
7897,2.99815034866333
7898,8.290691375732422
7899,18.44843864440918
7900,13.96790599822998
7901,3.902571678161621
7902,3.624645233154297
7903,11.700657844543457
7904,11.708635330200195
7905,4.009775161743164
7906,1.9447650909423828
7907,7.248902320861816
7908,7.901644229888916
7909,3.021934986114502
7910,1.0066391229629517
7911,4.019601345062256
7912,6.171086311340332
7913,2.8511250019073486
7914,0.5599600672721863
7915,2.3657004833221436
7916,3.7299916744232178
7917,2.1544904708862305
7918,0.5152203440666199
7919,1.2463996410369873
7920,2.856299638748169
7921,2.7117760181427
7922,0.9627681374549866
7923,0.36031174659729004
7924,1.3342881202697754
7925,1.9264308214187622
7926,1.2881864309310913
7927,0.37300506234169006
7928,0.4813317060470581
7929,1.226812720298767
7930,1.1924594640731812
7931,0.49333640933036804
7932,0.2529856264591217
7933,0.5563120245933533
7934,0.7699542045593262
7935,0.45181432366371155
7936,0.2147800624370575
7937,0.3257533609867096
7938,0.4914722740650177
7939,0.3994182348251343
7940,0.1890188604593277
7941,0.20090645551681519
7942,0.36708948016166687
7943,0.41833269596099854
7944,0.2968754470348358
7945,0.16438011825084686
7946,0.2572920322418213
7947,0.34128254652023315
7948,0.2999695837497711
7949,0.2010897696018219
7950,0.15132951736450195
7951,0.18711809813976288
7952,0.23914594948291779
7953,0.2142079770565033
7954,0.16745899617671967
7955,0.14029353857040405
7956,0.18024730682373047
7957,0.2350996881723404
7958,0.24637779593467712
7959,0.1739840805530548
7960,0.12691384553909302
7961,0.1776949167251587
7962,0.22320057451725006
7963,0.20091967284679413
7964,0.14695747196674347
7965,0.13170763850212097
7966,0.18753460049629211
7967,0.199847012758255
7968,0.1879342496395111
7969,0.13842959702014923
7970,0.13034461438655853
7971,0.16624899208545685
7972,0.1899244785308838
7973,0.16418273746967316
7974,0.13880087435245514
7975,0.13476388156414032
7976,0.14655226469039917
7977,0.15886010229587555
7978,0.13771459460258484
7979,0.13013875484466553
7980,0.13362424075603485
7981,0.1444224715232849
7982,0.15488727390766144
7983,0.14463704824447632
7984,0.12959647178649902
7985,0.11951332539319992
7986,0.13804246485233307
7987,0.14509254693984985
7988,0.13914744555950165
7989,0.13660234212875366
7990,0.13312208652496338
7991,0.13362795114517212
7992,0.13544543087482452
7993,0.13426579535007477
7994,0.13285794854164124
7995,0.13332036137580872
7996,0.13742075860500336
7997,0.149741068482399
7998,0.13911736011505127
7999,0.13032986223697662
8000,0.1415865421295166
8001,0.13566233217716217
8002,0.1455335170030594
8003,0.1344495713710785
8004,0.12030080705881119
8005,0.12276758998632431
8006,0.12482701987028122
8007,0.1266537606716156
8008,0.12446895241737366
8009,0.12572671473026276
8010,0.136368989944458
8011,0.13028058409690857
8012,0.153107151389122
8013,0.15508049726486206
8014,0.13230448961257935
8015,0.1300150752067566
8016,0.1305331289768219
8017,0.13796058297157288
8018,0.13650847971439362
8019,0.13929574191570282
8020,0.12801679968833923
8021,0.12313389778137207
8022,0.12953077256679535
8023,0.1305980682373047
8024,0.12207210063934326
8025,0.12426929175853729
8026,0.11989959329366684
8027,0.12581545114517212
8028,0.12658824026584625
8029,0.12128885835409164
8030,0.1262180656194687
8031,0.1190490573644638
8032,0.12020854651927948
8033,0.12434322386980057
8034,0.1353456825017929
8035,0.13948878645896912
8036,0.1307060271501541
8037,0.136802077293396
8038,0.1347031444311142
8039,0.12062245607376099
8040,0.13854655623435974
8041,0.14124172925949097
8042,0.13968440890312195
8043,0.13002783060073853
8044,0.1284695714712143
8045,0.12959976494312286
8046,0.1265352964401245
8047,0.12137502431869507
8048,0.12475050985813141
8049,0.13612934947013855
8050,0.12228686362504959
8051,0.12096166610717773
8052,0.1245410367846489
8053,0.13336996734142303
8054,0.11548583209514618
8055,0.1260419487953186
8056,0.12907055020332336
8057,0.134365051984787
8058,0.12555049359798431
8059,0.1192457377910614
8060,0.1239318996667862
8061,0.12860843539237976
8062,0.1303381770849228
8063,0.13745737075805664
8064,0.13344398140907288
8065,0.12421584129333496
8066,0.12419281899929047
8067,0.12592267990112305
8068,0.12493372708559036
8069,0.12981893122196198
8070,0.12780971825122833
8071,0.13208593428134918
8072,0.13205045461654663
8073,0.11318866908550262
8074,0.12609025835990906
8075,0.12193160504102707
8076,0.12679490447044373
8077,0.12599892914295197
8078,0.11985701322555542
8079,0.13005055487155914
8080,0.12706975638866425
8081,0.12419001758098602
8082,0.12793603539466858
8083,0.12827736139297485
8084,0.1365624964237213
8085,0.14206662774085999
8086,0.13962721824645996
8087,0.13754506409168243
8088,0.12332469969987869
8089,0.12764179706573486
8090,0.1490747481584549
8091,0.16068194806575775
8092,0.18447202444076538
8093,0.1903354972600937
8094,0.1712920367717743
8095,0.13752304017543793
8096,0.12589943408966064
8097,0.12662185728549957
8098,0.143941730260849
8099,0.1472141146659851
8100,0.14397965371608734
8101,0.13634030520915985
8102,0.12991006672382355
8103,0.13427214324474335
8104,0.1352422535419464
8105,0.1477569341659546
8106,0.16539868712425232
8107,0.14667955040931702
8108,0.12831810116767883
8109,0.12265248596668243
8110,0.1556062400341034
8111,0.22139239311218262
8112,0.2656307518482208
8113,0.28501224517822266
8114,0.27687549591064453
8115,0.23933002352714539
8116,0.18667300045490265
8117,0.13374164700508118
8118,0.12554460763931274
8119,0.15859365463256836
8120,0.18685580790042877
8121,0.19994793832302094
8122,0.19307832419872284
8123,0.18594244122505188
8124,0.14270876348018646
8125,0.11838528513908386
8126,0.12111170589923859
8127,0.14215362071990967
8128,0.14418615400791168
8129,0.16185970604419708
8130,0.19669264554977417
8131,0.20396891236305237
8132,0.21168512105941772
8133,0.2107762098312378
8134,0.19659686088562012
8135,0.18390151858329773
8136,0.14539863169193268
8137,0.132184237241745
8138,0.12930899858474731
8139,0.14358165860176086
8140,0.15990883111953735
8141,0.1708742082118988
8142,0.19304226338863373
8143,0.19889208674430847
8144,0.1953122764825821
8145,0.18947970867156982
8146,0.18240845203399658
8147,0.15301468968391418
8148,0.1327683925628662
8149,0.1284010261297226
8150,0.13205671310424805
8151,0.1682473123073578
8152,0.1997462958097458
8153,0.24605724215507507
8154,0.27908214926719666
8155,0.32303404808044434
8156,0.38129448890686035
8157,0.4239523410797119
8158,0.3881196677684784
8159,0.3338419497013092
8160,0.2963271141052246
8161,0.22718776762485504
8162,0.17357799410820007
8163,0.12612447142601013
8164,0.13184845447540283
8165,0.13611765205860138
8166,0.1545027196407318
8167,0.1763630509376526
8168,0.20349469780921936
8169,0.20373114943504333
8170,0.20320230722427368
8171,0.19114723801612854
8172,0.17025765776634216
8173,0.17129507660865784
8174,0.13944672048091888
8175,0.129587322473526
8176,0.13201239705085754
8177,0.12142475694417953
8178,0.11581401526927948
8179,0.11999829858541489
8180,0.11901003122329712
8181,0.10811545699834824
8182,0.12558980286121368
8183,0.12122093141078949
8184,0.11968649923801422
8185,0.11555788666009903
8186,0.1258915364742279
8187,0.11958162486553192
8188,0.11537395417690277
8189,0.12364983558654785
8190,0.14045462012290955
8191,0.13897806406021118
8192,0.13043466210365295
8193,0.1305084526538849
8194,0.145346999168396
8195,0.16505637764930725
8196,0.19032076001167297
8197,0.2413148730993271
8198,0.2894519865512848
8199,0.33749648928642273
8200,0.4254279136657715
8201,0.5593302249908447
8202,0.7916942238807678
8203,1.094972848892212
8204,1.4570202827453613
8205,2.1114425659179688
8206,3.1161515712738037
8207,4.223237991333008
8208,6.4646430015563965
8209,9.588628768920898
8210,12.93642807006836
8211,15.003129959106445
8212,18.60991668701172
8213,23.910839080810547
8214,26.669496536254883
8215,22.93535041809082
8216,19.730472564697266
8217,9.060895919799805
8218,3.130345582962036
8219,1.7074168920516968
8220,3.5152969360351562
8221,7.097294807434082
8222,12.46430778503418
8223,13.608038902282715
8224,11.625046730041504
8225,6.593593597412109
8226,2.205803394317627
8227,1.1715500354766846
8228,2.089895009994507
8229,4.02850341796875
8230,5.866822719573975
8231,5.61998987197876
8232,4.280937671661377
8233,2.8187289237976074
8234,1.9826265573501587
8235,1.0587607622146606
8236,0.4679800570011139
8237,0.6882704496383667
8238,1.2463830709457397
8239,1.3443067073822021
8240,1.0948325395584106
8241,1.1722958087921143
8242,1.0383577346801758
8243,0.6203553080558777
8244,0.3750159740447998
8245,0.3626491129398346
8246,0.3710709810256958
8247,0.49260246753692627
8248,0.7496020197868347
8249,1.076778531074524
8250,1.17227303981781
8251,0.9079526662826538
8252,0.6154502630233765
8253,0.3894750773906708
8254,0.2082979381084442
8255,0.15346524119377136
8256,0.21224044263362885
8257,0.29880601167678833
8258,0.3369988203048706
8259,0.35678747296333313
8260,0.4074307680130005
8261,0.47779834270477295
8262,0.5213908553123474
8263,0.5480543375015259
8264,0.6328175067901611
8265,0.6676051616668701
8266,0.6756356954574585
8267,0.5799731612205505
8268,0.5510737299919128
8269,0.5242332220077515
8270,0.4161512553691864
8271,0.284492552280426
8272,0.20976905524730682
8273,0.16435322165489197
8274,0.13321860134601593
8275,0.14905917644500732
8276,0.14650064706802368
8277,0.17648375034332275
8278,0.1747387796640396
8279,0.17230749130249023
8280,0.20686757564544678
8281,0.20267212390899658
8282,0.17497238516807556
8283,0.14632728695869446
8284,0.18093396723270416
8285,0.21498365700244904
8286,0.1989346444606781
8287,0.16757522523403168
8288,0.18224403262138367
8289,0.20268656313419342
8290,0.18828125298023224
8291,0.21182656288146973
8292,0.24654023349285126
8293,0.29641804099082947
8294,0.36282962560653687
8295,0.4313337206840515
8296,0.5343455076217651
8297,0.7509985566139221
8298,1.1172975301742554
8299,1.7156695127487183
8300,2.621133804321289
8301,3.518066644668579
8302,4.595714569091797
8303,5.514261722564697
8304,6.938335418701172
8305,9.040881156921387
8306,11.29826545715332
8307,15.60015869140625
8308,20.80100440979004
8309,24.897443771362305
8310,28.350683212280273
8311,24.09128761291504
8312,14.047961235046387
8313,5.281386375427246
8314,1.0105338096618652
8315,3.668092727661133
8316,10.069604873657227
8317,13.699362754821777
8318,16.025901794433594
8319,16.654733657836914
8320,10.701417922973633
8321,3.6729230880737305
8322,0.8634684085845947
8323,4.935701847076416
8324,9.154857635498047
8325,11.231606483459473
8326,15.018014907836914
8327,16.216567993164062
8328,6.916345119476318
8329,0.7828134298324585
8330,3.7257485389709473
8331,6.706153869628906
8332,8.971822738647461
8333,10.552411079406738
8334,6.620721340179443
8335,3.11641526222229
8336,0.4906449019908905
8337,1.5696731805801392
8338,2.965909719467163
8339,5.0162224769592285
8340,6.452517986297607
8341,7.554265022277832
8342,5.305332183837891
8343,1.555057168006897
8344,1.0016298294067383
8345,1.9316967725753784
8346,2.9644858837127686
8347,3.776770830154419
8348,4.33556604385376
8349,3.2250301837921143
8350,1.449772596359253
8351,0.4721227288246155
8352,0.9334000945091248
8353,2.057462692260742
8354,3.2900121212005615
8355,3.408771276473999
8356,1.6714186668395996
8357,0.42853862047195435
8358,0.3995680809020996
8359,1.096975564956665
8360,1.6700007915496826
8361,1.7505360841751099
8362,1.418757438659668
8363,0.6588614583015442
8364,0.18733489513397217
8365,0.3650214672088623
8366,0.8697195053100586
8367,1.1762168407440186
8368,1.1856642961502075
8369,0.8696900010108948
8370,0.35614168643951416
8371,0.1643751710653305
8372,0.4443714916706085
8373,0.8107742667198181
8374,1.0201771259307861
8375,0.9453644156455994
8376,0.6109009385108948
8377,0.2635386288166046
8378,0.17063316702842712
8379,0.23503048717975616
8380,0.4427350163459778
8381,0.6111969947814941
8382,0.6167395114898682
8383,0.5638314485549927
8384,0.3578609526157379
8385,0.1757100224494934
8386,0.16965331137180328
8387,0.32349953055381775
8388,0.36919501423835754
8389,0.3965708613395691
8390,0.33166709542274475
8391,0.3234017789363861
8392,0.21140670776367188
8393,0.15649491548538208
8394,0.19822782278060913
8395,0.28641554713249207
8396,0.27269452810287476
8397,0.26489537954330444
8398,0.28582513332366943
8399,0.1879892349243164
8400,0.15990003943443298
8401,0.14636223018169403
8402,0.21886025369167328
8403,0.18606962263584137
8404,0.16771534085273743
8405,0.1516716480255127
8406,0.1740129590034485
8407,0.1459793746471405
8408,0.12754547595977783
8409,0.13256710767745972
8410,0.1525069922208786
8411,0.14575457572937012
8412,0.12886972725391388
8413,0.14234426617622375
8414,0.14965611696243286
8415,0.13946054875850677
8416,0.12722665071487427
8417,0.14496490359306335
8418,0.1556108593940735
8419,0.16826388239860535
8420,0.16868162155151367
8421,0.17464101314544678
8422,0.19745740294456482
8423,0.19163818657398224
8424,0.1525343805551529
8425,0.14176392555236816
8426,0.141082763671875
8427,0.12568022310733795
8428,0.12788647413253784
8429,0.1485249102115631
8430,0.17512725293636322
8431,0.17038656771183014
8432,0.15946897864341736
8433,0.16238492727279663
8434,0.17436572909355164
8435,0.18008831143379211
8436,0.17762064933776855
8437,0.16357827186584473
8438,0.15928000211715698
8439,0.1338314563035965
8440,0.11903924494981766
8441,0.14862513542175293
8442,0.20160512626171112
8443,0.2348477989435196
8444,0.24595506489276886
8445,0.24755500257015228
8446,0.27232852578163147
8447,0.3000125288963318
8448,0.29377228021621704
8449,0.2796159088611603
8450,0.26233991980552673
8451,0.2625914216041565
8452,0.23705652356147766
8453,0.21597161889076233
8454,0.1830354481935501
8455,0.16351576149463654
8456,0.1377675086259842
8457,0.12281852960586548
8458,0.11441539227962494
8459,0.12274903804063797
8460,0.12274777889251709
8461,0.11797855794429779
8462,0.12799715995788574
8463,0.13566158711910248
8464,0.14638851583003998
8465,0.16775932908058167
8466,0.19496145844459534
8467,0.24466152489185333
8468,0.32429975271224976
8469,0.45399898290634155
8470,0.5987027883529663
8471,0.7159859538078308
8472,0.8806169629096985
8473,1.1210753917694092
8474,1.217130184173584
8475,1.1467199325561523
8476,1.1347483396530151
8477,1.0933802127838135
8478,1.094428539276123
8479,1.2288696765899658
8480,1.3278971910476685
8481,1.3712037801742554
8482,1.495316982269287
8483,1.4605553150177002
8484,1.5193326473236084
8485,1.97120201587677
8486,2.5255355834960938
8487,2.9596991539001465
8488,3.7281978130340576
8489,4.678589820861816
8490,5.382333278656006
8491,5.59940767288208
8492,6.195488929748535
8493,6.826416492462158
8494,6.740662097930908
8495,7.449619770050049
8496,8.886306762695312
8497,8.023244857788086
8498,7.596374034881592
8499,6.7643256187438965
8500,4.849786281585693
8501,2.9863874912261963
8502,2.5735726356506348
8503,1.7393214702606201
8504,0.749688446521759
8505,0.3251055181026459
8506,1.0298659801483154
8507,1.3759492635726929
8508,1.4280273914337158
8509,2.0210468769073486
8510,3.201768636703491
8511,3.6718389987945557
8512,3.5232722759246826
8513,3.2750895023345947
8514,2.8053159713745117
8515,2.155723810195923
8516,1.3356332778930664
8517,0.9382214546203613
8518,0.7473640441894531
8519,0.41389861702919006
8520,0.2857704162597656
8521,0.2314855307340622
8522,0.38058117032051086
8523,0.5887194275856018
8524,0.7019786834716797
8525,0.8570524454116821
8526,1.0464178323745728
8527,1.0236761569976807
8528,1.0733684301376343
8529,1.1699316501617432
8530,1.1594287157058716
8531,1.0537537336349487
8532,0.7432088255882263
8533,0.5196121335029602
8534,0.56379234790802
8535,0.7296028137207031
8536,0.9077630043029785
8537,0.9668799638748169
8538,1.1548980474472046
8539,1.5954432487487793
8540,2.121248722076416
8541,2.577207326889038
8542,2.7509052753448486
8543,4.011483192443848
8544,6.8603925704956055
8545,7.442564010620117
8546,6.7370686531066895
8547,6.593796253204346
8548,7.517648696899414
8549,7.130416393280029
8550,6.238400936126709
8551,4.736842632293701
8552,4.014352798461914
8553,2.8695406913757324
8554,2.333649158477783
8555,1.488450288772583
8556,1.3338520526885986
8557,1.3077380657196045
8558,1.1788482666015625
8559,1.2235978841781616
8560,0.8717747926712036
8561,1.035090446472168
8562,0.9718519449234009
8563,0.7824141979217529
8564,0.7790728807449341
8565,0.5832855701446533
8566,0.4465095102787018
8567,0.30278319120407104
8568,0.25835245847702026
8569,0.23818936944007874
8570,0.23567795753479004
8571,0.18962624669075012
8572,0.1756022870540619
8573,0.20023593306541443
8574,0.1469162404537201
8575,0.18239571154117584
8576,0.14958204329013824
8577,0.16396573185920715
8578,0.18966872990131378
8579,0.1659814417362213
8580,0.1801542043685913
8581,0.1689184010028839
8582,0.1598963588476181
8583,0.14271320402622223
8584,0.13774263858795166
8585,0.12457053363323212
8586,0.1367565393447876
8587,0.16021431982517242
8588,0.18477687239646912
8589,0.27442508935928345
8590,0.3855673372745514
8591,0.4246460199356079
8592,0.5077188611030579
8593,0.6589798331260681
8594,0.7928825616836548
8595,0.9336870908737183
8596,1.1641759872436523
8597,1.6644799709320068
8598,2.4418866634368896
8599,3.0554215908050537
8600,4.687516689300537
8601,6.927345275878906
8602,10.177547454833984
8603,12.711725234985352
8604,15.553516387939453
8605,19.95531463623047
8606,24.604324340820312
8607,24.580007553100586
8608,22.246505737304688
8609,17.959545135498047
8610,12.103763580322266
8611,7.998991966247559
8612,2.928722381591797
8613,1.8928035497665405
8614,2.3702311515808105
8615,2.7288453578948975
8616,3.799574136734009
8617,6.292182922363281
8618,7.173727035522461
8619,6.541623592376709
8620,4.65015983581543
8621,2.3385536670684814
8622,0.9640722870826721
8623,0.27683117985725403
8624,0.8520790338516235
8625,1.6958848237991333
8626,2.494232416152954
8627,2.8043763637542725
8628,2.797978401184082
8629,2.256148099899292
8630,1.4237483739852905
8631,0.8295896649360657
8632,0.41545096039772034
8633,0.21454520523548126
8634,0.27420300245285034
8635,0.4589634835720062
8636,0.7518731951713562
8637,0.950130045413971
8638,0.9287654161453247
8639,0.683534562587738
8640,0.5137656927108765
8641,0.35022369027137756
8642,0.19351084530353546
8643,0.1845812201499939
8644,0.2726551294326782
8645,0.29547715187072754
8646,0.25939688086509705
8647,0.2489592283964157
8648,0.2315664142370224
8649,0.17707285284996033
8650,0.14023596048355103
8651,0.15584781765937805
8652,0.16184386610984802
8653,0.15864597260951996
8654,0.19190341234207153
8655,0.22872789204120636
8656,0.21222616732120514
8657,0.18465732038021088
8658,0.18151766061782837
8659,0.1843976080417633
8660,0.17699062824249268
8661,0.15137167274951935
8662,0.15149611234664917
8663,0.15109775960445404
8664,0.16209110617637634
8665,0.15330302715301514
8666,0.1503278911113739
8667,0.144548237323761
8668,0.13676297664642334
8669,0.14006856083869934
8670,0.11882586777210236
8671,0.11370581388473511
8672,0.12296218425035477
8673,0.1226462796330452
8674,0.11124128103256226
8675,0.11905734241008759
8676,0.12398114055395126
8677,0.13849353790283203
8678,0.135645791888237
8679,0.12625177204608917
8680,0.13037845492362976
8681,0.13805963099002838
8682,0.15719084441661835
8683,0.15066802501678467
8684,0.16602887213230133
8685,0.18215158581733704
8686,0.18450582027435303
8687,0.17717668414115906
8688,0.21935105323791504
8689,0.27823853492736816
8690,0.3528953194618225
8691,0.38880613446235657
8692,0.3924093246459961
8693,0.4121035039424896
8694,0.45589420199394226
8695,0.4702892601490021
8696,0.5490273833274841
8697,0.63578200340271
8698,0.7752127647399902
8699,0.9895396828651428
8700,1.1511149406433105
8701,1.18463134765625
8702,1.1742942333221436
8703,1.0120478868484497
8704,1.089548945426941
8705,1.3789246082305908
8706,1.8194637298583984
8707,2.3085343837738037
8708,3.146681070327759
8709,5.116982936859131
8710,8.504889488220215
8711,14.032600402832031
8712,20.632797241210938
8713,25.791093826293945
8714,30.871307373046875
8715,29.364904403686523
8716,16.81337547302246
8717,6.643071174621582
8718,1.5847256183624268
8719,4.20712947845459
8720,12.138955116271973
8721,16.47251319885254
8722,18.929676055908203
8723,23.263999938964844
8724,19.995615005493164
8725,13.480997085571289
8726,5.442586421966553
8727,1.5760419368743896
8728,1.4998944997787476
8729,5.400674343109131
8730,10.652360916137695
8731,13.63644027709961
8732,12.373800277709961
8733,6.6482391357421875
8734,1.520424246788025
8735,1.3595659732818604
8736,4.967913627624512
8737,9.333693504333496
8738,12.060396194458008
8739,10.830318450927734
8740,6.298446178436279
8741,2.210777521133423
8742,0.5676799416542053
8743,2.6844642162323
8744,5.780017375946045
8745,8.203929901123047
8746,7.605103492736816
8747,4.7150397300720215
8748,1.4567054510116577
8749,0.841468334197998
8750,1.8018518686294556
8751,2.7097718715667725
8752,3.876382350921631
8753,3.1929149627685547
8754,1.5339407920837402
8755,0.5674692392349243
8756,0.5299274325370789
8757,0.8056979775428772
8758,1.416336178779602
8759,1.525292992591858
8760,1.3239847421646118
8761,0.7070440649986267
8762,0.2917904257774353
8763,0.4024815857410431
8764,0.6226982474327087
8765,0.701580286026001
8766,0.7916285991668701
8767,0.93667072057724
8768,0.7491525411605835
8769,0.4590316414833069
8770,0.18270999193191528
8771,0.21968311071395874
8772,0.40801841020584106
8773,0.589275598526001
8774,0.655317485332489
8775,0.7735592126846313
8776,0.6443901062011719
8777,0.37937963008880615
8778,0.15254803001880646
8779,0.20126818120479584
8780,0.31928664445877075
8781,0.35662949085235596
8782,0.3397212326526642
8783,0.3697129487991333
8784,0.3789091408252716
8785,0.28334400057792664
8786,0.16131024062633514
8787,0.13665086030960083
8788,0.18753652274608612
8789,0.17494451999664307
8790,0.12394237518310547
8791,0.13802789151668549
8792,0.1714800000190735
8793,0.17230065166950226
8794,0.141557514667511
8795,0.15501679480075836
8796,0.17034201323986053
8797,0.16483663022518158
8798,0.1246110200881958
8799,0.11115220189094543
8800,0.1363009363412857
8801,0.1396227777004242
8802,0.11665239930152893
8803,0.11476011574268341
8804,0.1210961639881134
8805,0.12279121577739716
8806,0.11735713481903076
8807,0.1113998219370842
8808,0.12096314132213593
8809,0.11570702493190765
8810,0.12137576937675476
8811,0.12108449637889862
8812,0.1113976389169693
8813,0.11127444356679916
8814,0.11152373254299164
8815,0.11319442093372345
8816,0.10369546711444855
8817,0.10751877725124359
8818,0.11341054737567902
8819,0.10405756533145905
8820,0.11163857579231262
8821,0.10768973082304001
8822,0.11012691259384155
8823,0.10970613360404968
8824,0.10723628103733063
8825,0.1058952808380127
8826,0.10673124343156815
8827,0.11372459679841995
8828,0.10907699167728424
8829,0.11154893785715103
8830,0.12170135974884033
8831,0.12164778262376785
8832,0.12386003136634827
8833,0.1279737651348114
8834,0.12910029292106628
8835,0.13517683744430542
8836,0.1507750004529953
8837,0.15703311562538147
8838,0.17209812998771667
8839,0.16621750593185425
8840,0.15442276000976562
8841,0.1486847996711731
8842,0.13810552656650543
8843,0.12481284141540527
8844,0.11485797166824341
8845,0.12351883947849274
8846,0.12259729951620102
8847,0.11739039421081543
8848,0.12310751527547836
8849,0.132620707154274
8850,0.147734597325325
8851,0.16137494146823883
8852,0.19629314541816711
8853,0.2335335910320282
8854,0.2570393681526184
8855,0.23593348264694214
8856,0.23783263564109802
8857,0.2621435821056366
8858,0.2607579231262207
8859,0.25714781880378723
8860,0.2513924837112427
8861,0.2713758051395416
8862,0.298340767621994
8863,0.25348755717277527
8864,0.2237895280122757
8865,0.263139545917511
8866,0.3272581100463867
8867,0.30727556347846985
8868,0.30166634917259216
8869,0.3633365333080292
8870,0.41005009412765503
8871,0.3742387294769287
8872,0.3616178631782532
8873,0.4521186351776123
8874,0.5705448389053345
8875,0.648298442363739
8876,0.8258589506149292
8877,1.3072075843811035
8878,2.1010375022888184
