,0
7602,0.3022821843624115
7603,0.69339919090271
7604,0.871871829032898
7605,0.7070608139038086
7606,0.43385493755340576
7607,0.2367270141839981
7608,0.27649986743927
7609,0.5287801623344421
7610,0.78233402967453
7611,1.0105390548706055
7612,0.7860758900642395
7613,0.3865446448326111
7614,0.11498311161994934
7615,0.15667732059955597
7616,0.3151297867298126
7617,0.5068403482437134
7618,0.618529200553894
7619,0.6048299670219421
7620,0.39557185769081116
7621,0.21007245779037476
7622,0.09119629859924316
7623,0.08647136390209198
7624,0.14945238828659058
7625,0.2350047528743744
7626,0.23323696851730347
7627,0.2018798291683197
7628,0.14112059772014618
7629,0.11189158260822296
7630,0.0673622339963913
7631,0.06493538618087769
7632,0.06706985831260681
7633,0.08305799216032028
7634,0.07504423707723618
7635,0.0781870186328888
7636,0.07712972164154053
7637,0.05819447338581085
7638,0.055766452103853226
7639,0.0588536337018013
7640,0.052624523639678955
7641,0.04462026059627533
7642,0.06078892946243286
7643,0.06257998943328857
7644,0.06810052692890167
7645,0.059825871139764786
7646,0.053454842418432236
7647,0.0520312562584877
7648,0.04488953948020935
7649,0.04076196253299713
7650,0.045611605048179626
7651,0.05502399057149887
7652,0.04670403152704239
7653,0.03967045620083809
7654,0.037803180515766144
7655,0.042049016803503036
7656,0.046884018927812576
7657,0.05404731258749962
7658,0.05550096184015274
7659,0.04754015803337097
7660,0.0421580970287323
7661,0.038946643471717834
7662,0.04107093811035156
7663,0.03606832027435303
7664,0.04334849491715431
7665,0.04587147384881973
7666,0.05584855005145073
7667,0.053510118275880814
7668,0.052717506885528564
7669,0.044240958988666534
7670,0.03922649472951889
7671,0.039677564054727554
7672,0.03974591940641403
7673,0.038479581475257874
7674,0.03749200701713562
7675,0.03774699568748474
7676,0.039483871310949326
7677,0.041443973779678345
7678,0.04276778921484947
7679,0.043137505650520325
7680,0.04650251567363739
7681,0.042928241193294525
7682,0.0410020612180233
7683,0.036808788776397705
7684,0.036498259752988815
7685,0.03791061043739319
7686,0.039978526532649994
7687,0.040303535759449005
7688,0.040137264877557755
7689,0.03541933745145798
7690,0.03731106221675873
7691,0.03739006072282791
7692,0.041091203689575195
7693,0.043733641505241394
7694,0.04281994700431824
7695,0.045248497277498245
7696,0.049976203590631485
7697,0.05581660568714142
7698,0.05465540662407875
7699,0.04884769767522812
7700,0.041982948780059814
7701,0.036723703145980835
7702,0.03625401109457016
7703,0.03879646211862564
7704,0.03937682509422302
7705,0.040502242743968964
7706,0.04043910279870033
7707,0.04207661375403404
7708,0.04209013655781746
7709,0.04236903786659241
7710,0.0434914156794548
7711,0.04723966866731644
7712,0.059615179896354675
7713,0.0698101595044136
7714,0.08306179940700531
7715,0.10238315910100937
7716,0.1019027829170227
7717,0.09709593653678894
7718,0.08387991040945053
7719,0.06569686532020569
7720,0.05222712457180023
7721,0.04068897292017937
7722,0.04170903563499451
7723,0.04505397379398346
7724,0.059822820127010345
7725,0.07938085496425629
7726,0.09669724851846695
7727,0.10719845443964005
7728,0.11710904538631439
7729,0.14676165580749512
7730,0.19225284457206726
7731,0.24847187101840973
7732,0.3198182284832001
7733,0.40473854541778564
7734,0.44179263710975647
7735,0.5124990940093994
7736,0.8050261735916138
7737,1.2611523866653442
7738,1.630026936531067
7739,2.061093807220459
7740,2.568009853363037
7741,2.1665213108062744
7742,1.9554121494293213
7743,1.334184169769287
7744,0.8468002080917358
7745,0.475419819355011
7746,0.29539021849632263
7747,0.23991891741752625
7748,0.19304190576076508
7749,0.25032156705856323
7750,0.39076337218284607
7751,0.8070685267448425
7752,1.251582384109497
7753,2.1502373218536377
7754,3.943410873413086
7755,7.388383865356445
7756,8.255999565124512
7757,7.4306159019470215
7758,6.124236106872559
7759,4.971412658691406
7760,3.326943874359131
7761,1.6073373556137085
7762,0.7403675317764282
7763,0.6012165546417236
7764,1.9297007322311401
7765,3.2273921966552734
7766,3.5576648712158203
7767,2.488022804260254
7768,1.5411494970321655
7769,0.893761157989502
7770,0.627131998538971
7771,0.6723660230636597
7772,0.5171095132827759
7773,0.5510955452919006
7774,0.6149821281433105
7775,0.7369945645332336
7776,0.6372950077056885
7777,0.44733354449272156
7778,0.20028293132781982
7779,0.2569562792778015
7780,0.42637237906455994
7781,0.457673043012619
7782,0.3905065357685089
7783,0.23002904653549194
7784,0.20714589953422546
7785,0.2016545832157135
7786,0.2687942087650299
7787,0.33533546328544617
7788,0.3678114414215088
7789,0.3941282331943512
7790,0.3769743740558624
7791,0.31571081280708313
7792,0.18726231157779694
7793,0.1087983250617981
7794,0.08666545897722244
7795,0.11596633493900299
7796,0.14647188782691956
7797,0.2108573317527771
7798,0.25245797634124756
7799,0.31289583444595337
7800,0.3684292435646057
7801,0.3265739977359772
7802,0.2403707206249237
7803,0.1126711517572403
7804,0.07804039865732193
7805,0.07444094121456146
7806,0.13000276684761047
7807,0.173941969871521
7808,0.1875583976507187
7809,0.12623968720436096
7810,0.09753715991973877
7811,0.0917440801858902
7812,0.09315529465675354
7813,0.10070113837718964
7814,0.07722873240709305
7815,0.052902936935424805
7816,0.05026257783174515
7817,0.06671059876680374
7818,0.08693551272153854
7819,0.09930445998907089
7820,0.08065011352300644
7821,0.057149745523929596
7822,0.06151949241757393
7823,0.05263587087392807
7824,0.04998524487018585
7825,0.05185975134372711
7826,0.05163126438856125
7827,0.05066446587443352
7828,0.0646134465932846
7829,0.055760882794857025
7830,0.05851486325263977
7831,0.05887221544981003
7832,0.046971164643764496
7833,0.0457196980714798
7834,0.03778129443526268
7835,0.043221741914749146
7836,0.04326356202363968
7837,0.0444001629948616
7838,0.046609796583652496
7839,0.05024716258049011
7840,0.03829905763268471
7841,0.037978462874889374
7842,0.0413222573697567
7843,0.04379161074757576
7844,0.04588373005390167
7845,0.04490696266293526
7846,0.05310361832380295
7847,0.06628027558326721
7848,0.07760833203792572
7849,0.08776374906301498
7850,0.08157003670930862
7851,0.07831120491027832
7852,0.07003897428512573
7853,0.06321439146995544
7854,0.05173685774207115
7855,0.04765522852540016
7856,0.042549580335617065
7857,0.041986845433712006
7858,0.04112771898508072
7859,0.039782505482435226
7860,0.038861267268657684
7861,0.04018559679389
7862,0.04180370643734932
7863,0.045000284910202026
7864,0.04355661943554878
7865,0.04256811738014221
7866,0.043094102293252945
7867,0.040940821170806885
7868,0.045564912259578705
7869,0.04009074717760086
7870,0.04413045942783356
7871,0.051306985318660736
7872,0.057213880121707916
7873,0.06737753748893738
7874,0.09882646799087524
7875,0.1300508677959442
7876,0.17380210757255554
7877,0.21803198754787445
7878,0.21959932148456573
7879,0.22912003099918365
7880,0.23489609360694885
7881,0.27671393752098083
7882,0.3287193775177002
7883,0.38937148451805115
7884,0.44543221592903137
7885,0.4741344451904297
7886,0.516475260257721
7887,0.5611488819122314
7888,0.6033528447151184
7889,0.7271591424942017
7890,0.832101583480835
7891,1.014412522315979
7892,1.3643438816070557
7893,1.8969180583953857
7894,2.3873884677886963
7895,2.761709213256836
7896,2.830052375793457
7897,2.568446159362793
7898,2.0209667682647705
7899,1.4547197818756104
7900,1.4611198902130127
7901,1.2319386005401611
7902,0.5788940787315369
7903,0.2980559468269348
7904,0.31286177039146423
7905,0.898227334022522
7906,1.1726012229919434
7907,0.8186162710189819
7908,0.5224125385284424
7909,0.4635728597640991
7910,0.5603461265563965
7911,0.7364312410354614
7912,0.6893682479858398
7913,0.3412588834762573
7914,0.3207114040851593
7915,0.37146952748298645
7916,0.42751339077949524
7917,0.7079064249992371
7918,0.8383871912956238
7919,0.8598692417144775
7920,0.8121916055679321
7921,0.7226225733757019
7922,0.7507839798927307
7923,0.8755893111228943
7924,1.181864619255066
7925,1.1634799242019653
7926,0.9359208345413208
7927,0.49417737126350403
7928,0.3221798539161682
7929,0.32164618372917175
7930,0.3724595904350281
7931,0.4366198480129242
7932,0.4160820245742798
7933,0.32147276401519775
7934,0.21750065684318542
7935,0.2486039102077484
7936,0.41893240809440613
7937,0.5894665122032166
7938,0.6356045603752136
7939,0.5062363743782043
7940,0.36900755763053894
7941,0.35239022970199585
7942,0.45044517517089844
7943,0.6794819831848145
7944,0.9532904624938965
7945,1.4768122434616089
7946,2.5441787242889404
7947,3.8473708629608154
7948,5.971327304840088
7949,9.765009880065918
7950,17.962743759155273
7951,25.49217414855957
7952,32.53279113769531
7953,19.418872833251953
7954,7.552672386169434
7955,8.288642883300781
7956,13.985126495361328
7957,15.017793655395508
7958,11.498859405517578
7959,9.505358695983887
7960,10.746085166931152
7961,5.260149955749512
7962,9.554842948913574
7963,20.0878963470459
7964,11.661961555480957
7965,2.837982416152954
7966,6.090241432189941
7967,11.074237823486328
7968,3.7170498371124268
7969,2.3740758895874023
7970,8.961871147155762
7971,5.118527889251709
7972,2.0359554290771484
7973,5.069796562194824
7974,6.816641330718994
7975,1.7189545631408691
7976,2.7420289516448975
7977,5.425850868225098
7978,1.6120452880859375
7979,1.3433698415756226
7980,3.843240261077881
7981,1.242691159248352
7982,1.0430957078933716
7983,2.746746063232422
7984,1.7671277523040771
7985,0.6217465400695801
7986,1.9944602251052856
7987,1.758913278579712
7988,0.22776740789413452
7989,1.4734759330749512
7990,1.5577269792556763
7991,0.3955394923686981
7992,0.9222574234008789
7993,1.0133718252182007
7994,0.39996182918548584
7995,0.5107390284538269
7996,0.8373317122459412
7997,0.5311039090156555
7998,0.17435623705387115
7999,0.616044819355011
8000,0.3751647472381592
8001,0.15048278868198395
8002,0.390760600566864
8003,0.3453093469142914
8004,0.16367170214653015
8005,0.22311605513095856
8006,0.32531988620758057
8007,0.12051766365766525
8008,0.14548452198505402
8009,0.22936762869358063
8010,0.12152383476495743
8011,0.13250547647476196
8012,0.19343844056129456
8013,0.1369595229625702
8014,0.11984764784574509
8015,0.1222183108329773
8016,0.1661911904811859
8017,0.08105351775884628
8018,0.09483865648508072
8019,0.1443053036928177
8020,0.09587901085615158
8021,0.08441568166017532
8022,0.095459945499897
8023,0.0776972621679306
8024,0.06705295294523239
8025,0.07483303546905518
8026,0.079477958381176
8027,0.05315922945737839
8028,0.055134184658527374
8029,0.07152743637561798
8030,0.05137025564908981
8031,0.05835138261318207
8032,0.06174463406205177
8033,0.05409661680459976
8034,0.04630820453166962
8035,0.05009955167770386
8036,0.05557950586080551
8037,0.04543096572160721
8038,0.0478096604347229
8039,0.05724630504846573
8040,0.044192712754011154
8041,0.041744112968444824
8042,0.05097544193267822
8043,0.047970112413167953
8044,0.03827696293592453
8045,0.04066263884305954
8046,0.0428251177072525
8047,0.04213939979672432
8048,0.0388941653072834
8049,0.041129350662231445
8050,0.043738462030887604
8051,0.03962574154138565
8052,0.03935538977384567
8053,0.040551379323005676
8054,0.03960908576846123
8055,0.03841996192932129
8056,0.04002866894006729
8057,0.03971993550658226
8058,0.039247095584869385
8059,0.038942016661167145
8060,0.0386674627661705
8061,0.03736606240272522
8062,0.03562760353088379
8063,0.04360020533204079
8064,0.04643350839614868
8065,0.03777856379747391
8066,0.036722563207149506
8067,0.038883358240127563
8068,0.04017176106572151
8069,0.03969086706638336
8070,0.041768789291381836
8071,0.04868665337562561
8072,0.042396821081638336
8073,0.036860816180706024
8074,0.04052303731441498
8075,0.05033435672521591
8076,0.0469522699713707
8077,0.04117131233215332
8078,0.03627898544073105
8079,0.03593624383211136
8080,0.04288747161626816
8081,0.04356294870376587
8082,0.03699600696563721
8083,0.03817598149180412
8084,0.03456645831465721
8085,0.038369640707969666
8086,0.03829186037182808
8087,0.036752019077539444
8088,0.04023720324039459
8089,0.03385434299707413
8090,0.03470585122704506
8091,0.03597939386963844
8092,0.03718040883541107
8093,0.03402974084019661
8094,0.03256623446941376
8095,0.03510229289531708
8096,0.03796950727701187
8097,0.03450971096754074
8098,0.03482266515493393
8099,0.03490714356303215
8100,0.035695984959602356
8101,0.037258319556713104
8102,0.041282687336206436
8103,0.03777428716421127
8104,0.03467068448662758
8105,0.033482518047094345
8106,0.03859943151473999
8107,0.03482053428888321
8108,0.03490138798952103
8109,0.03553041070699692
8110,0.033094022423028946
8111,0.033551812171936035
8112,0.03450777009129524
8113,0.03571478649973869
8114,0.03474860638380051
8115,0.035010162740945816
8116,0.03652237728238106
8117,0.03445809334516525
8118,0.033743660897016525
8119,0.03427397087216377
8120,0.03564471751451492
8121,0.035723425447940826
8122,0.03402097523212433
8123,0.03587111085653305
8124,0.035710252821445465
8125,0.03615500405430794
8126,0.03607678413391113
8127,0.03443294018507004
8128,0.03523487597703934
8129,0.03575799614191055
8130,0.03491942584514618
8131,0.03553527966141701
8132,0.0336274728178978
8133,0.037303708493709564
8134,0.03258538618683815
8135,0.03438376635313034
8136,0.03269178792834282
8137,0.03471161052584648
8138,0.0364086851477623
8139,0.03440900146961212
8140,0.036118894815444946
8141,0.03569601848721504
8142,0.03558625280857086
8143,0.03301617130637169
8144,0.03591451048851013
8145,0.04006447643041611
8146,0.036200590431690216
8147,0.03462602198123932
8148,0.03661978244781494
8149,0.03554077073931694
8150,0.03602457046508789
8151,0.03498883545398712
8152,0.03372923657298088
8153,0.034891072660684586
8154,0.033817969262599945
8155,0.03576097637414932
8156,0.03568198159337044
8157,0.03628968447446823
8158,0.03933145850896835
8159,0.03715263679623604
8160,0.03658667206764221
8161,0.035608865320682526
8162,0.03512199595570564
8163,0.034700777381658554
8164,0.03554549813270569
8165,0.03477206081151962
8166,0.03418774902820587
8167,0.03599347919225693
8168,0.034888170659542084
8169,0.037367068231105804
8170,0.03586432337760925
8171,0.03559451177716255
8172,0.03737596422433853
8173,0.036066316068172455
8174,0.03573942184448242
8175,0.03956114500761032
8176,0.03553612157702446
8177,0.03767821937799454
8178,0.03943938761949539
8179,0.032026421278715134
8180,0.03694608435034752
8181,0.037395887076854706
8182,0.040374506264925
8183,0.03767766058444977
8184,0.03672312572598457
8185,0.033318452537059784
8186,0.03188090771436691
8187,0.034809187054634094
8188,0.03743259236216545
8189,0.03875112533569336
8190,0.04063606262207031
8191,0.03752656280994415
8192,0.03685992211103439
8193,0.03435695171356201
8194,0.03730612248182297
8195,0.03750249743461609
8196,0.04007001221179962
8197,0.03874530643224716
8198,0.03763718903064728
8199,0.03573433682322502
8200,0.03711438551545143
8201,0.035816486924886703
8202,0.03721440210938454
8203,0.03842487931251526
8204,0.04461592435836792
8205,0.04583928734064102
8206,0.04440931975841522
8207,0.03921075910329819
8208,0.037639692425727844
8209,0.03618508577346802
8210,0.03807494044303894
8211,0.04579497128725052
8212,0.05196358263492584
8213,0.06725957244634628
8214,0.0727306455373764
8215,0.06949885189533234
8216,0.05912942439317703
8217,0.041823625564575195
8218,0.0346953421831131
8219,0.034934207797050476
8220,0.04139959067106247
8221,0.04203398525714874
8222,0.0435672402381897
8223,0.04328902065753937
8224,0.0390300489962101
8225,0.03606656938791275
8226,0.037920039147138596
8227,0.03488405421376228
8228,0.03614528477191925
8229,0.03673508018255234
8230,0.03962288796901703
8231,0.0424322783946991
8232,0.038034092634916306
8233,0.040978770703077316
8234,0.03524887561798096
8235,0.036010220646858215
8236,0.03570833057165146
8237,0.03406526893377304
8238,0.037163082510232925
8239,0.03791246563196182
8240,0.03792199119925499
8241,0.039418257772922516
8242,0.03839344531297684
8243,0.03658505901694298
8244,0.04346195608377457
8245,0.049478400498628616
8246,0.04952012747526169
8247,0.05032914876937866
8248,0.052137814462184906
8249,0.049989908933639526
8250,0.051126398146152496
8251,0.04889483377337456
8252,0.04855078458786011
8253,0.0440460741519928
8254,0.043175287544727325
8255,0.03875278681516647
8256,0.03446749597787857
8257,0.038241200149059296
8258,0.041986607015132904
8259,0.04943575710058212
8260,0.04883405193686485
8261,0.05674814432859421
8262,0.0576864629983902
8263,0.0561753585934639
8264,0.05584690719842911
8265,0.05394662916660309
8266,0.04945303499698639
8267,0.04450461268424988
8268,0.04458616301417351
8269,0.041017740964889526
8270,0.041645873337984085
8271,0.039621494710445404
8272,0.03719402849674225
8273,0.04063922166824341
8274,0.03967338055372238
8275,0.04234655946493149
8276,0.0403810515999794
8277,0.03875817358493805
8278,0.039143070578575134
8279,0.03648306056857109
8280,0.03587302193045616
8281,0.03261458873748779
8282,0.03342925012111664
8283,0.036394741386175156
8284,0.033446673303842545
8285,0.034198664128780365
8286,0.03538849204778671
8287,0.03598347678780556
8288,0.034689318388700485
8289,0.03596773371100426
8290,0.03753538057208061
8291,0.035480521619319916
8292,0.04112117365002632
8293,0.04130218178033829
8294,0.04100945219397545
8295,0.04695042222738266
8296,0.0520758256316185
8297,0.053895726799964905
8298,0.06386563181877136
8299,0.06604422628879547
8300,0.06835664808750153
8301,0.08281166106462479
8302,0.10875995457172394
8303,0.1860692948102951
8304,0.30428019165992737
8305,0.5087149739265442
8306,1.0060651302337646
8307,2.0915439128875732
8308,4.032389163970947
8309,6.204860687255859
8310,9.389665603637695
8311,13.058951377868652
8312,22.83669090270996
8313,23.838218688964844
8314,15.736250877380371
8315,5.438793659210205
8316,1.3187808990478516
8317,4.546577453613281
8318,10.835630416870117
8319,14.421669006347656
8320,7.662607669830322
8321,1.5318140983581543
8322,3.0462892055511475
8323,9.137718200683594
8324,11.084983825683594
8325,7.969516277313232
8326,2.2925779819488525
8327,2.5438575744628906
8328,6.0759429931640625
8329,8.988319396972656
8330,6.854563236236572
8331,3.4528894424438477
8332,1.4972267150878906
8333,2.8674395084381104
8334,5.205262184143066
8335,4.887041091918945
8336,1.888882040977478
8337,0.8729708194732666
8338,3.0904130935668945
8339,4.408718585968018
8340,1.497138261795044
8341,0.7508108019828796
8342,3.7592060565948486
8343,3.5671143531799316
8344,1.4287670850753784
8345,0.9116047620773315
8346,1.8008521795272827
8347,1.6134408712387085
8348,0.8069937825202942
8349,0.7710822224617004
8350,1.3856327533721924
8351,1.2987287044525146
8352,0.8722498416900635
8353,0.9645322561264038
8354,1.105247974395752
8355,0.8269532322883606
8356,0.49456629157066345
8357,0.7448031902313232
8358,0.8554431200027466
8359,0.4144355058670044
8360,0.310835599899292
8361,0.7561967968940735
8362,0.6802691221237183
8363,0.33417096734046936
8364,0.14618709683418274
8365,0.4877910017967224
8366,0.5750435590744019
8367,0.18801209330558777
8368,0.1242409497499466
8369,0.30303043127059937
8370,0.3201974034309387
8371,0.18100522458553314
8372,0.09481526911258698
8373,0.168984517455101
8374,0.22481155395507812
8375,0.16883210837841034
8376,0.09254781901836395
8377,0.11328896135091782
8378,0.13117779791355133
8379,0.14350847899913788
8380,0.114663265645504
8381,0.10277623683214188
8382,0.08871099352836609
8383,0.08594699949026108
8384,0.1053469106554985
8385,0.11434785276651382
8386,0.07790351659059525
8387,0.05389084666967392
8388,0.06962910294532776
8389,0.07750847935676575
8390,0.059627823531627655
8391,0.049350716173648834
8392,0.06227114051580429
8393,0.06737785041332245
8394,0.04553171992301941
8395,0.04235050454735756
8396,0.054181743413209915
8397,0.05649283528327942
8398,0.046254806220531464
8399,0.04021342471241951
8400,0.04258231073617935
8401,0.04922201484441757
8402,0.04805101081728935
8403,0.04459614306688309
8404,0.03892114758491516
8405,0.038453608751297
8406,0.04090205207467079
8407,0.04594818875193596
8408,0.04387322813272476
8409,0.038628384470939636
8410,0.03447500616312027
8411,0.04179835319519043
8412,0.039200447499752045
8413,0.037583813071250916
8414,0.037955742329359055
8415,0.03264535963535309
8416,0.037819426506757736
8417,0.035332418978214264
8418,0.03403341770172119
8419,0.032336294651031494
8420,0.038079503923654556
8421,0.03553341329097748
8422,0.032603442668914795
8423,0.034342341125011444
8424,0.03522040694952011
8425,0.03690255433320999
8426,0.03435289114713669
8427,0.0360163189470768
8428,0.0360807403922081
8429,0.033321380615234375
8430,0.0339321605861187
8431,0.03457144647836685
8432,0.03529556840658188
8433,0.036714889109134674
8434,0.03351122513413429
8435,0.03507089987397194
8436,0.03708082437515259
8437,0.03516153618693352
8438,0.03874029591679573
8439,0.03763914480805397
8440,0.03623257577419281
8441,0.03628620505332947
8442,0.03308317810297012
8443,0.03709778934717178
8444,0.037023793905973434
8445,0.03756977990269661
8446,0.03987927362322807
8447,0.03609677776694298
8448,0.033084046095609665
8449,0.03727252036333084
8450,0.03660832345485687
8451,0.03558129817247391
8452,0.035161957144737244
8453,0.032274335622787476
8454,0.03807062283158302
8455,0.039736777544021606
8456,0.03561500459909439
8457,0.03591533750295639
8458,0.030720125883817673
8459,0.03428119421005249
8460,0.03767193853855133
8461,0.03431279957294464
8462,0.035407356917858124
8463,0.035955458879470825
8464,0.04028775542974472
8465,0.034679610282182693
8466,0.03412778675556183
8467,0.03516831248998642
8468,0.041311897337436676
8469,0.04094240069389343
8470,0.03416699916124344
8471,0.035398535430431366
8472,0.036077503114938736
8473,0.03786395862698555
8474,0.03855450451374054
8475,0.03614286333322525
8476,0.03468954563140869
8477,0.037108875811100006
8478,0.037402551621198654
8479,0.03452843055129051
8480,0.036550845950841904
8481,0.03553949296474457
8482,0.03482268005609512
8483,0.036785274744033813
8484,0.03721778467297554
8485,0.03463191166520119
8486,0.0366336964070797
8487,0.03666345402598381
8488,0.03301389887928963
8489,0.037361547350883484
8490,0.037855617702007294
8491,0.03546728566288948
8492,0.03621489554643631
8493,0.035260774195194244
8494,0.03363675996661186
8495,0.036662258207798004
8496,0.036485705524683
8497,0.03457246720790863
8498,0.03455594927072525
8499,0.0355282723903656
8500,0.03700390085577965
8501,0.032692570239305496
8502,0.037842072546482086
8503,0.03531137481331825
8504,0.03426530957221985
8505,0.03880571201443672
8506,0.03644092381000519
8507,0.034898608922958374
8508,0.036974549293518066
8509,0.034202300012111664
8510,0.035400405526161194
8511,0.03396233916282654
8512,0.03326087072491646
8513,0.03356550261378288
8514,0.03624124079942703
8515,0.036463312804698944
8516,0.03747294843196869
8517,0.036505188792943954
8518,0.03602703660726547
8519,0.036023739725351334
8520,0.03697013109922409
8521,0.034007467329502106
8522,0.03366587683558464
8523,0.0320032499730587
8524,0.034229576587677
8525,0.0354451984167099
8526,0.0346931628882885
8527,0.03242075443267822
8528,0.03589458763599396
8529,0.033984165638685226
8530,0.0324595645070076
8531,0.03519097715616226
8532,0.03538711369037628
8533,0.03568284958600998
8534,0.036478541791439056
8535,0.03465939313173294
8536,0.03485945984721184
8537,0.034276463091373444
8538,0.03411872312426567
8539,0.03547221049666405
8540,0.03624994307756424
8541,0.03330915793776512
8542,0.03606116771697998
8543,0.03614246845245361
8544,0.03614295274019241
8545,0.032360952347517014
8546,0.034823719412088394
8547,0.03552097827196121
8548,0.03488755598664284
8549,0.03359217196702957
8550,0.03268122300505638
8551,0.03244023770093918
8552,0.03454616293311119
8553,0.03397766500711441
8554,0.0362207368016243
8555,0.03898319974541664
8556,0.045142993330955505
8557,0.04569900780916214
8558,0.042461883276700974
8559,0.04809286817908287
8560,0.05562882497906685
8561,0.050293490290641785
8562,0.04563853144645691
8563,0.04094159975647926
8564,0.04315226525068283
8565,0.0370403528213501
8566,0.03465830162167549
8567,0.036443617194890976
8568,0.03660586103796959
8569,0.03735391050577164
8570,0.035958606749773026
8571,0.04120415449142456
8572,0.03961697965860367
8573,0.038740865886211395
8574,0.04014451056718826
8575,0.041964948177337646
8576,0.04393410310149193
8577,0.04534133896231651
8578,0.045117784291505814
8579,0.03959537297487259
8580,0.03478759527206421
8581,0.03889109939336777
8582,0.03530675545334816
8583,0.037016138434410095
8584,0.039442893117666245
8585,0.03787880390882492
8586,0.04050987958908081
8587,0.03845138102769852
8588,0.04276512563228607
8589,0.04525041580200195
8590,0.04556844010949135
8591,0.043250128626823425
8592,0.03745071217417717
8593,0.034884609282016754
8594,0.034915514290332794
8595,0.038553107529878616
8596,0.04113513231277466
8597,0.03673133999109268
8598,0.03375706076622009
8599,0.031048359349370003
8600,0.03386334329843521
8601,0.038872264325618744
8602,0.037412483245134354
8603,0.037908218801021576
8604,0.037772223353385925
8605,0.038362108170986176
8606,0.03855232149362564
8607,0.041114434599876404
8608,0.045246198773384094
8609,0.046039849519729614
8610,0.047342896461486816
8611,0.04565790668129921
8612,0.04514326900243759
8613,0.04794470965862274
8614,0.05119996517896652
8615,0.0640520304441452
8616,0.0764666497707367
8617,0.09301955997943878
8618,0.1045999601483345
8619,0.11173085123300552
8620,0.13967320322990417
8621,0.15187136828899384
8622,0.1529623121023178
8623,0.1652749925851822
8624,0.17663198709487915
8625,0.18686877191066742
8626,0.17900441586971283
8627,0.17436572909355164
8628,0.16032467782497406
8629,0.14528216421604156
8630,0.13351112604141235
8631,0.11982551217079163
8632,0.09945172071456909
8633,0.07697732746601105
8634,0.06523219496011734
8635,0.06979617476463318
8636,0.08202143758535385
8637,0.08655872195959091
8638,0.11259203404188156
8639,0.16794246435165405
8640,0.24667631089687347
8641,0.36262649297714233
8642,0.469476580619812
8643,0.6501938700675964
8644,0.7691149711608887
8645,0.9460521936416626
8646,1.1612880229949951
8647,1.247457504272461
8648,1.23518967628479
8649,1.204403281211853
8650,1.3526138067245483
8651,1.4149987697601318
8652,1.6062378883361816
8653,1.955352783203125
8654,2.016265630722046
8655,2.1256892681121826
8656,2.3558149337768555
8657,2.5221991539001465
8658,2.6815285682678223
8659,3.1189231872558594
8660,3.0862319469451904
8661,3.726848602294922
8662,4.008599758148193
8663,3.260769844055176
8664,2.87992000579834
8665,2.6733455657958984
8666,2.3654088973999023
8667,2.455226421356201
8668,3.2720625400543213
8669,3.321357011795044
8670,3.805018663406372
8671,2.7337286472320557
8672,1.6422264575958252
8673,1.0334198474884033
8674,2.3184943199157715
8675,4.889491558074951
8676,4.6498942375183105
8677,3.4996824264526367
8678,1.3798320293426514
8679,0.9465364813804626
8680,1.9974621534347534
8681,2.9603164196014404
8682,3.3564999103546143
8683,1.3339099884033203
8684,0.392277330160141
8685,1.320090413093567
8686,2.2210450172424316
8687,2.553558826446533
8688,2.18304181098938
8689,1.7853634357452393
8690,1.4120030403137207
8691,1.8335295915603638
8692,1.5595115423202515
8693,0.6688061952590942
8694,0.2987929582595825
8695,0.568709671497345
8696,1.0730934143066406
8697,1.360759973526001
8698,1.1127501726150513
8699,0.7353219389915466
8700,0.5872073173522949
8701,0.777055025100708
8702,0.7477102875709534
8703,0.6693573594093323
8704,0.4419245421886444
8705,0.31939461827278137
8706,0.6140279173851013
8707,0.8328597545623779
8708,0.8493966460227966
8709,0.520226776599884
8710,0.37477853894233704
8711,0.24963486194610596
8712,0.3437657058238983
8713,0.5357192158699036
8714,0.5682705640792847
8715,0.7308377027511597
8716,0.7363951802253723
8717,0.7416841983795166
8718,0.7910842299461365
8719,0.8607162237167358
8720,0.7134391069412231
8721,0.42676207423210144
8722,0.28846868872642517
8723,0.16796153783798218
8724,0.15173374116420746
8725,0.15579259395599365
8726,0.201913520693779
8727,0.2943785488605499
8728,0.48323854804039
8729,0.696698009967804
8730,0.661091685295105
8731,0.5021867752075195
8732,0.3814678192138672
8733,0.33416512608528137
8734,0.31939801573753357
8735,0.2376483827829361
8736,0.14454153180122375
8737,0.08843116462230682
8738,0.10414772480726242
8739,0.13282252848148346
8740,0.19364862143993378
8741,0.20501480996608734
8742,0.1973065733909607
8743,0.16021843254566193
8744,0.12740109860897064
8745,0.09773510694503784
8746,0.07960028201341629
8747,0.061597831547260284
8748,0.053547464311122894
8749,0.05310065299272537
8750,0.04557602480053902
8751,0.046959828585386276
8752,0.04747772216796875
8753,0.045483965426683426
8754,0.04341994225978851
8755,0.037113845348358154
8756,0.042730316519737244
8757,0.040517427027225494
8758,0.04698001220822334
8759,0.04194030165672302
8760,0.04139597713947296
8761,0.03761978819966316
8762,0.04071319103240967
8763,0.04559403657913208
8764,0.04764424264431
8765,0.050951823592185974
8766,0.046787116676568985
8767,0.042884424328804016
8768,0.04787498340010643
8769,0.05415470898151398
8770,0.06240084394812584
8771,0.06332962214946747
8772,0.059277765452861786
8773,0.06946215033531189
8774,0.08779839426279068
8775,0.08472437411546707
8776,0.06895439326763153
8777,0.06294126808643341
